227.152481079102, 0
439.900115966797, 105.195053100586
625.168151855469, 61.9046783447266
659.778137207031, 48.1928825378418
507.827819824219, 68.0172729492188
379.841613769531, 123.962242126465
333.229797363281, 133.058776855469
361.965148925781, 105.854736328125
382.211761474609, 91.2608871459961
398.088745117188, 80.8700103759766
412.139862060547, 73.0659255981445
424.562957763672, 66.4490509033203
434.704559326172, 60.781063079834
441.460418701172, 55.707103729248
445.610015869141, 51.8770408630371
85.3355331420898, 132.063201904297
55.9523315429688, 128.089401245117
116.775718688965, 137.085494995117
118.909561157227, 97.2095108032227
116.368377685547, 47.4955978393555
108.746101379395, 13.5591945648193
100.321708679199, -1.14749836921692
88.9122085571289, -1.25581383705139
86.7166061401367, -0.567776560783386
87.3052291870117, 9.16705131530762
86.6725692749023, 30.5831165313721
89.8816299438477, 74.255615234375
84.2812576293945, 106.459625244141
82.4839324951172, 122.716911315918
25.4079170227051, 59.4772148132324
26.8300018310547, 42.9066314697266
24.2277870178223, 103.310180664063
66.1496658325195, -36.1731376647949
56.7683944702148, 3.08898091316223
113.180686950684, 77.4724273681641
18.291332244873, -35.0263404846191
121.594566345215, 23.5085773468018
159.639083862305, -11.4455432891846
188.273239135742, 10.1096458435059
196.29362487793, 50.8374366760254
483.198883056641, -3.25230240821838
123.671310424805, 78.8995132446289
126.256370544434, -30.3934688568115
140.850875854492, -41.6288833618164
149.129608154297, -5.00017595291138
147.523696899414, 44.1769485473633
137.392517089844, 114.737426757813
5.7877516746521, 41.5051460266113
74.5726928710938, 50.7936019897461
35.7189483642578, 112.94181060791
28.1564331054688, 34.7269477844238
19.1015758514404, 106.217483520508
397.856170654297, 116.678863525391
383.245727539063, 124.93824005127
12.3892412185669, -9.04358196258545
138.536483764648, 0
6.94705867767334, -3.48245120048523
68.2226867675781, 93.5410079956055
9.67666339874268, 0
11.3681831359863, 0
11.5569248199463, 0
11.1382932662964, 0
19.5464534759521, -46.3218421936035
8.48377227783203, 133.625549316406
71.811637878418, -15.2899780273438
22.2203159332275, 39.1403007507324
1.13246405124664, 0
2.72063231468201, 0
5.91876745223999, 0
8.91869354248047, 0
3.63466620445251, 0
20.4065589904785, 0
26.7886238098145, 0
34.3478240966797, 0
42.504337310791, 0
95.7158584594727, 0
120.424858093262, 0
16.5456848144531, 57.6157836914063
527.365905761719, 82.7887268066406
466.198150634766, 78.435417175293
412.474365234375, 84.8555755615234
343.737731933594, 84.2298049926758
279.072143554688, 80.9820175170898
229.292358398438, 76.5138702392578
196.401245117188, 74.1043853759766
178.854309082031, 80.1608734130859
175.385925292969, 135.51350402832
139.483383178711, -18.7003307342529
212.202285766602, -28.5490818023682
253.13362121582, -36.5586929321289
257.623016357422, -59.6993637084961
69.4979095458984, 95.7949447631836
60.8569107055664, 111.063919067383
42.0324783325195, 140.279739379883
35.959056854248, 95.3109512329102
70.9015045166016, -64.9863357543945
20.9339046478271, 16.9637031555176
12.1656675338745, 12.0929126739502
34.2099952697754, 34.0554580688477
50.466667175293, 3.76846313476563
55.5303955078125, -32.8075103759766
102.325691223145, 37.4925727844238
120.016189575195, -62.3635940551758
52.5337562561035, -38.3378448486328
55.9313697814941, -8.87227821350098
20.3532257080078, 131.512329101563
52.0232620239258, 18.6297359466553
45.1528167724609, -32.3333206176758
44.5808258056641, 27.6852684020996
44.6251182556152, 75.5034255981445
35.2784194946289, 72.7456970214844
28.095043182373, -8.87422561645508
41.3192405700684, 12.7972116470337
39.7519493103027, 31.7662754058838
52.531867980957, -14.3815412521362
64.9563293457031, 117.747955322266
68.7958221435547, 120.937561035156
96.7460098266602, -68.302116394043
134.936187744141, -67.6834716796875
162.923065185547, -44.0159912109375
165.535736083984, -59.3992385864258
48.4553337097168, -70.8618087768555
83.4416046142578, 109.329681396484
118.747093200684, 101.678916931152
147.886749267578, 76.3383026123047
177.179809570313, 69.5121383666992
197.775650024414, 69.5840682983398
200.732513427734, 65.954460144043
184.654434204102, 57.8401145935059
157.645462036133, 49.7118186950684
133.858673095703, 76.7448272705078
70.8651657104492, 126.478790283203
62.8833084106445, -69.9182357788086
29.7168941497803, 123.711921691895
32.6655006408691, 41.6468963623047
34.8678932189941, -50.8013534545898
43.4166145324707, -52.4588317871094
55.7396354675293, -23.2567043304443
39.4818496704102, 52.2636108398438
39.8929176330566, 131.363891601563
34.0326805114746, 94.2867813110352
37.9650726318359, 49.2787857055664
42.7393074035645, -5.61759996414185
47.1938400268555, -1.17357289791107
50.8540992736816, 44.682788848877
52.1970710754395, 8.304762840271
54.5469169616699, 46.6731796264648
56.099853515625, 70.7910842895508
59.4631195068359, 111.58772277832
